2023-01-23 12:20:30.829768,26.02616794452008,32.0625,45.0,0,0
2023-01-23 13:21:55.093410,26.069608822188844,46.75,25,0,0
2023-01-23 13:21:56.712513,26.063449293516168,46.8125,25,0,0
2023-01-23 13:21:58.335460,26.057938136630604,46.8125,25,0,0
2023-01-23 13:21:59.951520,26.054047908438612,46.9375,25,0,0
2023-01-23 13:22:01.573266,26.050481866073095,47.0,25,0,0
2023-01-23 13:22:03.191220,26.04886093777061,47.0,25,0,0
2023-01-23 13:22:04.821182,26.045294895605185,47.0625,25,0,0
2023-01-23 13:22:06.446144,26.041404667945244,47.125,25,0,0
2023-01-23 13:22:08.079197,26.036866069215556,47.1875,25,0,0
2023-01-23 13:22:09.693167,26.03135491391479,47.1875,25,0,0
2023-01-23 13:22:11.312173,26.025843758942575,47.25,25,0,0
2023-01-23 13:22:12.933086,26.02227771766504,47.3125,25,0,0
2023-01-23 13:22:14.558057,26.018711676525072,47.375,25,0,0
2023-01-23 13:22:16.190006,26.015794006603777,47.4375,25,0,0
2023-01-23 13:22:17.812873,26.01028285255925,47.5,25,0,0
2023-01-23 13:22:19.438848,26.004771698843275,47.5625,25,0,0
2023-01-23 13:22:21.055787,26.001205658378602,47.5625,25,0,0
2023-01-23 13:22:22.672854,26.000233101912112,47.6875,25,0,0
2023-01-23 13:22:24.295821,25.999908916425557,47.6875,25,0,0
2023-01-23 13:22:25.913811,26.000233101912112,47.75,25,0,0
2023-01-23 13:22:27.529644,26.000881472888636,47.8125,25,0,0
2023-01-23 13:22:29.155607,25.999260545455854,47.875,25,0,0
2023-01-23 13:22:30.777573,25.9986121744907,47.9375,25,0,0
2023-01-23 13:22:32.403617,25.999584730940136,47.9375,25,0,0
2023-01-23 13:22:34.025621,26.001529843869708,48.0,25,0,0
2023-01-23 13:22:35.641555,26.004123327839466,48.0625,25,0,0
2023-01-23 13:22:37.265410,26.006716811881983,48.125,25,0,0
2023-01-23 13:22:38.890368,26.00931029599726,48.125,25,0,0
2023-01-23 13:22:40.513345,26.01125540913147,48.1875,25,0,0
2023-01-23 13:22:42.134403,26.01125540913147,48.25,25,0,0
2023-01-23 13:22:43.754361,26.01028285255925,48.3125,25,0,0
2023-01-23 13:22:45.368322,26.010607038082185,48.375,25,0,0
2023-01-23 13:22:46.975187,26.01125540913147,48.4375,25,0,0
2023-01-23 13:22:48.584139,26.010931223606256,48.5,25,0,0
2023-01-23 13:22:50.202113,26.00931029599726,48.5,25,0,0
2023-01-23 13:22:51.827187,26.008337739445505,48.5625,25,0,0
2023-01-23 13:22:53.451125,26.008337739445505,48.625,25,0,0
2023-01-23 13:22:55.069096,26.007689368416685,48.6875,25,0,0
2023-01-23 13:22:56.691954,26.004123327839466,48.6875,25,0,0
2023-01-23 13:22:58.309969,26.000233101912112,48.75,25,0,0
2023-01-23 13:22:59.936876,25.9986121744907,48.8125,25,0,0
2023-01-23 13:23:01.571988,25.99439776332804,48.875,25,0,0
2023-01-23 13:23:03.200002,25.989859166906193,48.9375,25,0,0
2023-01-23 13:23:04.826908,25.987265683336613,49.0,25,0,0
2023-01-23 13:23:06.452781,25.98596894157911,49.0625,25,0,0
2023-01-23 13:23:08.076686,25.984348014407807,49.0625,25,0,0
2023-01-23 13:23:09.694647,25.98207871641573,49.125,25,0,0
2023-01-23 13:23:11.314614,25.980781974730984,49.1875,38,0,0
2023-01-23 13:23:12.940696,25.978512676826448,49.1875,38,0,0
2023-01-23 13:23:14.561626,25.977215935191726,49.25,38,0,0
2023-01-23 13:23:16.189639,25.978836862237973,49.3125,38,0,0
2023-01-23 13:23:17.811448,25.98045778931264,49.375,38,0,0
2023-01-23 13:23:19.433413,25.981430345571084,49.4375,38,0,0
2023-01-23 13:23:21.052369,25.980133603895432,49.5,38,0,0
2023-01-23 13:23:22.674442,25.975270822773744,49.5,38,0,0
2023-01-23 13:23:24.303426,25.96943548576537,49.5625,38,0,0
2023-01-23 13:23:25.933361,25.965545261297756,49.625,38,0,0
2023-01-23 13:23:27.547227,25.961655036993854,49.6875,38,0,0
2023-01-23 13:23:29.166183,25.95744062751603,49.6875,38,0,0
2023-01-23 13:23:30.787147,25.953550403553187,49.75,38,0,0
2023-01-23 13:23:32.409249,25.950632735688487,49.8125,38,0,0
2023-01-23 13:23:34.029176,25.944473214943194,49.875,38,0,0
2023-01-23 13:23:35.660152,25.941555547364988,49.875,38,0,0
2023-01-23 13:23:37.283093,25.937665324070622,49.9375,38,0,0
2023-01-23 13:23:38.910950,25.929884877973016,50.0,38,0,0
2023-01-23 13:23:40.536955,25.92372535861016,50.0,38,0,0
2023-01-23 13:23:42.159882,25.920483506478764,50.125,38,0,0
2023-01-23 13:23:43.787948,25.91821421005443,50.125,38,0,0
2023-01-23 13:23:45.415895,25.914648172928743,50.1875,38,0,0
2023-01-23 13:23:47.042758,25.911082135940614,50.25,38,0,0
2023-01-23 13:23:48.670716,25.905895173294358,50.3125,38,0,0
2023-01-23 13:23:50.298698,25.90232913664388,50.3125,38,0,0
2023-01-23 13:23:51.920751,25.901032396077813,50.375,38,0,0
2023-01-23 13:23:53.541684,25.89941147039581,50.4375,38,0,0
2023-01-23 13:23:55.165680,25.899735655529934,50.5,38,0,0
2023-01-23 13:23:56.781537,25.89714217448875,50.5,38,0,0
2023-01-23 13:23:58.407482,25.89519706375561,50.5625,38,0,0
2023-01-23 13:24:00.024474,25.892279397732636,50.625,38,0,0
2023-01-23 13:24:01.649512,25.888064991417583,50.6875,38,0,0
2023-01-23 13:24:03.272549,25.88741662123232,50.6875,38,0,0
2023-01-23 13:24:04.897440,25.885795695789056,50.75,38,0,0
2023-01-23 13:24:06.513355,25.882553844987797,50.8125,38,0,0
2023-01-23 13:24:08.141359,25.879311994300224,50.875,38,0,0
2023-01-23 13:24:09.771282,25.874125033436577,50.875,38,0,0
2023-01-23 13:24:11.395286,25.868938072863966,50.9375,38,0,0
2023-01-23 13:24:13.012143,25.8650478526255,50.9375,38,0,0
2023-01-23 13:24:14.638106,25.85953670756792,51.0,38,0,0
2023-01-23 13:24:16.260060,25.857267412639704,51.0625,38,0,0
2023-01-23 13:24:17.877128,25.857591597626037,51.125,38,0,0
2023-01-23 13:24:19.499088,25.856619042670445,51.125,38,0,0
2023-01-23 13:24:21.130059,25.854673932789957,51.1875,38,0,0
2023-01-23 13:24:22.744919,25.853053007920813,51.25,38,0,0
2023-01-23 13:24:24.368878,25.854673932789957,51.25,38,0,0
2023-01-23 13:24:25.995844,25.85532230274557,51.3125,38,0,0
2023-01-23 13:24:27.616809,25.855970672705734,51.375,38,0,0
2023-01-23 13:24:29.236766,25.854673932789957,51.4375,38,0,0
2023-01-23 13:24:30.862716,25.854673932789957,51.4375,38,0,0
2023-01-23 13:24:32.488892,25.856943227654504,51.5,38,0,0
2023-01-23 13:24:34.113642,25.85953670756792,51.5625,38,0,0
2023-01-23 13:24:35.741621,25.862454372557476,51.5625,38,0,0
2023-01-23 13:24:37.369568,25.865696222653877,51.625,38,0,0
2023-01-23 13:24:38.984560,25.868613887837842,51.6875,38,0,0
2023-01-23 13:24:40.605489,25.87120736807867,51.75,38,0,0
2023-01-23 13:24:42.230447,25.874449218482027,51.75,38,0,0
2023-01-23 13:24:43.855542,25.879960364428644,51.8125,38,0,0
2023-01-23 13:24:45.482484,25.88514732561971,51.8125,38,0,0
2023-01-23 13:24:47.109434,25.887092436141394,51.875,38,0,0
2023-01-23 13:24:48.739414,25.887092436141394,51.9375,46,0,0
2023-01-23 13:24:50.365352,25.888389176511918,52.0,46,0,0
2023-01-23 13:24:51.981218,25.88936173180175,52.0,46,0,0
2023-01-23 13:24:53.604183,25.890334287101815,52.0625,46,0,0
2023-01-23 13:24:55.264200,25.89260358284175,52.125,46,0,0
2023-01-23 13:24:56.858204,25.89681798936372,52.125,46,0,0
2023-01-23 13:24:58.480169,25.898114729870667,52.1875,46,0,0
2023-01-23 13:25:00.098128,25.897790544742225,52.25,46,0,0
2023-01-23 13:25:01.765881,25.897790544742225,52.25,46,-100.0%,0%
2023-01-23 13:25:03.373452,25.89843891500025,52.3125,46,-100.0%,0%
2023-01-23 13:25:05.017402,25.897790544742225,52.375,46,-100.0%,0%
2023-01-23 13:25:06.659071,25.894872878637397,52.4375,46,-100.0%,0%
2023-01-23 13:25:08.302030,25.892279397732636,52.4375,46,-100.0%,0%
2023-01-23 13:25:09.935984,25.888389176511918,52.5,46,-100.0%,0%
2023-01-23 13:25:11.575184,25.88514732561971,52.5,46,-100.0%,0%
2023-01-23 13:25:13.211146,25.88385058529466,52.5625,46,-100.0%,0%
2023-01-23 13:25:14.845124,25.884823140536742,52.5625,46,-100.0%,0%
2023-01-23 13:25:16.490943,25.882878030062805,52.625,46,-100.0%,0%
2023-01-23 13:25:18.139089,25.877042698886566,52.6875,46,-100.0%,0%
2023-01-23 13:25:19.776774,25.87509758857634,52.6875,46,-100.0%,0%
2023-01-23 13:25:21.414728,25.874125033436577,52.75,46,-100.0%,0%
2023-01-23 13:25:23.060714,25.87315247830704,52.75,46,-100.0%,0%
2023-01-23 13:25:24.707943,25.87217992318774,52.75,46,-100.0%,0%
2023-01-23 13:25:26.350957,25.87185573815025,52.8125,46,-100.0%,0%
2023-01-23 13:25:27.998551,25.873476663349084,52.8125,46,-100.0%,0%
2023-01-23 13:25:29.641522,25.876070143726338,52.8125,46,-100.0%,0%
2023-01-23 13:25:31.280520,25.87769106899907,52.875,46,-100.0%,0%
2023-01-23 13:25:32.924718,25.88158128976959,52.875,46,-100.0%,0%
2023-01-23 13:25:34.564748,25.885795695789056,52.9375,46,-100.0%,0%
2023-01-23 13:25:36.210656,25.89098265730754,52.875,46,-100.0%,0%
2023-01-23 13:25:37.849359,25.89649380423982,52.9375,46,-100.0%,0%
2023-01-23 13:25:39.485317,25.9003840258016,52.9375,46,-100.0%,0%
2023-01-23 13:25:41.122259,25.903625877228137,52.9375,46,-100.0%,0%
2023-01-23 13:25:42.761471,25.908488654581106,53.0,46,-100.0%,0%
2023-01-23 13:25:44.401482,25.913027247007996,53.0,46,-100.0%,0%
2023-01-23 13:25:46.041402,25.916593284071155,53.0,46,-100.0%,0%
2023-01-23 13:25:47.681697,25.919835136066126,53.0,46,-100.0%,0%
2023-01-23 13:25:49.353387,25.923076988174785,53.0,46,-100.0%,0%
2023-01-23 13:25:51.030892,25.926643025625616,53.0,45.0,-100.0%,0%
2023-01-23 13:25:52.688008,25.929560692733162,53.0625,45.0,-100.0%,0%
2023-01-23 13:25:54.346941,25.93474765670728,53.0625,45.0,-100.0%,0%
2023-01-23 13:25:56.002903,25.93993462097244,53.125,45.0,-100.0%,0%
2023-01-23 13:25:57.663092,25.947066697312245,53.0625,45.0,-100.0%,0%
2023-01-23 13:25:59.308045,25.95452295952855,53.0625,45.0,-100.0%,0%
2023-01-23 13:26:00.963060,25.961655036993854,53.0625,45.0,-100.0%,0%
2023-01-23 13:26:02.616761,25.9674903735111,53.0625,45.0,-100.0%,0%
2023-01-23 13:26:03.371746,25.970732227290956,53.0625,45.0,-100.0%,0%
2023-01-23 13:26:04.860703,25.97624337897762,53.0625,25,-100.0%,0%
2023-01-23 13:26:06.501949,25.980133603895432,53.0625,25,-100.0%,0%
2023-01-23 13:26:08.139839,25.983051272691227,53.0625,25,-100.0%,0%
2023-01-23 13:26:09.780880,25.981754530992838,53.0625,25,-100.0%,0%
2023-01-23 13:26:11.417760,25.98240290183976,53.0625,25,-100.0%,0%
2023-01-23 13:26:13.056559,25.983699643547244,53.0625,25,-100.0%,0%
2023-01-23 13:26:14.695473,25.983699643547244,53.0625,25,-100.0%,0%
2023-01-23 13:26:16.330527,25.983375458118665,53.125,25,-100.0%,0%
2023-01-23 13:26:17.975600,25.984672199839792,53.125,25,-100.0%,0%
2023-01-23 13:26:19.618631,25.986617312455586,53.0625,25,-100.0%,0%
2023-01-23 13:26:21.262582,25.989859166906193,53.0625,25,-100.0%,0%
2023-01-23 13:26:22.896586,25.992452650548536,53.0625,25,-100.0%,0%
2023-01-23 13:26:24.537448,25.994721948795267,53.0625,25,-100.0%,0%
2023-01-23 13:26:26.175412,25.99439776332804,53.0625,25,-100.0%,0%
2023-01-23 13:26:27.820135,25.99439776332804,53.0625,25,-100.0%,0%
2023-01-23 13:26:29.470128,25.994721948795267,53.0625,25,-100.0%,0%
2023-01-23 13:26:31.109048,25.996991247097707,53.0625,25,-100.0%,0%
2023-01-23 13:26:32.758315,25.999908916425557,53.0625,25,-100.0%,0%
2023-01-23 13:26:34.402261,26.004123327839466,53.0625,25,-100.0%,0%
2023-01-23 13:26:36.050215,26.007689368416685,53.0625,25,-100.0%,0%
2023-01-23 13:26:37.686930,26.008013553930528,53.0625,25,-100.0%,0%
2023-01-23 13:26:39.329890,26.0044475133408,53.0625,25,-100.0%,0%
2023-01-23 13:26:40.971829,26.001529843869708,53.0,25,-100.0%,0%
2023-01-23 13:26:42.610035,26.000233101912112,53.0625,25,-100.0%,0%
2023-01-23 13:26:44.251010,25.998287989009828,53.0625,25,-100.0%,0%
2023-01-23 13:26:45.885962,25.99893635997271,53.0625,25,-100.0%,0%
2023-01-23 13:26:47.518665,26.000233101912112,53.0,25,-100.0%,0%
2023-01-23 13:26:49.153767,26.002178214855327,53.0625,25,-100.0%,0%
2023-01-23 13:26:50.788616,26.005744255357513,53.0625,25,-100.0%,0%
2023-01-23 13:26:52.429302,26.01028285255925,53.0,25,-100.0%,0%
2023-01-23 13:26:54.068917,26.014497264446096,53.0,25,-100.0%,0%
2023-01-23 13:26:55.707708,26.0193600476312,53.0,25,-100.0%,0%
2023-01-23 13:26:57.345283,26.02487120221688,53.0,25,-100.0%,0%
2023-01-23 13:26:58.991653,26.030706542724534,53.0,25,-100.0%,0%
2023-01-23 13:27:00.624616,26.037514440449012,53.0,25,-100.0%,0%
2023-01-23 13:27:02.251311,26.0456190812509,53.0,25,-100.0%,0%
2023-01-23 13:27:03.895302,26.052751165744326,52.9375,25,-100.0%,0%
2023-01-23 13:27:05.537263,26.057289765253906,52.9375,25,-100.0%,0%
2023-01-23 13:27:07.177423,26.060855807882035,52.9375,25,-100.0%,0%
2023-01-23 13:27:08.816483,26.06215255069001,52.9375,25,-100.0%,0%
2023-01-23 13:27:10.457353,26.06409766493607,52.9375,25,-100.0%,0%
2023-01-23 13:27:12.092102,26.069284636458995,52.9375,25,-100.0%,0%
2023-01-23 13:27:13.731061,26.0738232367803,52.9375,25,-100.0%,0%
2023-01-23 13:27:15.370991,26.07836183732443,52.9375,25,-100.0%,0%
2023-01-23 13:27:17.012277,26.082900438091382,52.9375,25,-100.0%,0%
2023-01-23 13:27:18.649917,26.087763224874674,52.875,25,-100.0%,0%
2023-01-23 13:27:20.288911,26.0923018261032,52.9375,25,-100.0%,0%
2023-01-23 13:27:21.925845,26.09716461338103,52.9375,25,-100.0%,0%
2023-01-23 13:27:23.568121,26.10267577260513,52.9375,25,-100.0%,0%
2023-01-23 13:27:25.203993,26.107214374565796,52.875,25,-100.0%,0%
2023-01-23 13:27:26.840741,26.113049720271214,52.875,25,-100.0%,0%
2023-01-23 13:27:28.476700,26.118560880442327,52.875,25,-100.0%,0%
2023-01-23 13:27:30.116661,26.12115436769536,52.875,25,-100.0%,0%
2023-01-23 13:27:31.757910,26.124396226863972,52.875,25,-100.0%,0%
2023-01-23 13:27:33.394809,26.126989714280718,52.875,25,-100.0%,0%
2023-01-23 13:27:35.029764,26.12861064395313,52.875,25,-100.0%,0%
2023-01-23 13:27:36.673483,26.123099483182887,52.875,25,-100.0%,0%
2023-01-23 13:27:38.309448,26.11693995094613,52.8125,25,-100.0%,0%
2023-01-23 13:27:39.945442,26.1146706496992,52.8125,25,-100.0%,0%
2023-01-23 13:27:41.585678,26.110780419119784,52.8125,38,-100.0%,0%
2023-01-23 13:27:43.225571,26.108835303891464,52.8125,38,-100.0%,0%
2023-01-23 13:27:44.868647,26.10915948976001,52.8125,38,-100.0%,0%
2023-01-23 13:27:46.505254,26.110132047372463,52.8125,38,-100.0%,0%
2023-01-23 13:27:48.139670,26.11110460499515,52.75,38,-100.0%,0%
2023-01-23 13:27:49.778619,26.110780419119784,52.75,38,-100.0%,0%
2023-01-23 13:27:51.416566,26.109807861500506,52.75,38,-100.0%,0%
2023-01-23 13:27:53.059322,26.106890188704075,52.75,38,-100.0%,0%
2023-01-23 13:27:54.696348,26.10559344526855,52.75,38,-100.0%,0%
2023-01-23 13:27:56.334425,26.10429670185122,52.75,38,-100.0%,0%
2023-01-23 13:27:57.969015,26.102351586759323,52.75,38,-100.0%,0%
2023-01-23 13:27:59.607924,26.10073065754734,52.75,38,-100.0%,0%
2023-01-23 13:28:01.248939,26.09716461338103,52.75,38,-100.0%,0%
2023-01-23 13:28:02.888113,26.09165345448548,52.6875,38,-100.0%,0%
2023-01-23 13:28:04.522040,26.085818110130663,52.6875,38,-100.0%,0%
2023-01-23 13:28:06.163017,26.07901020884892,52.6875,38,-100.0%,0%
2023-01-23 13:28:07.798744,26.073499051035675,52.6875,38,-100.0%,0%
2023-01-23 13:28:09.436716,26.067663707826817,52.6875,38,-100.0%,0%
2023-01-23 13:28:11.075657,26.06215255069001,52.6875,38,-100.0%,0%
2023-01-23 13:28:12.715860,26.057613950941686,52.6875,38,-100.0%,0%
2023-01-23 13:28:14.356868,26.054372094115024,52.625,38,-100.0%,0%
2023-01-23 13:28:15.993773,26.05177860873555,52.625,38,-100.0%,0%
2023-01-23 13:28:17.629511,26.04886093777061,52.625,38,-100.0%,0%
2023-01-23 13:28:19.284525,26.04788838080276,52.625,38,-100.0%,0%
2023-01-23 13:28:20.902430,26.046591638194876,52.625,38,-100.0%,0%
2023-01-23 13:28:22.549570,26.04270141048037,52.625,38,-100.0%,0%
2023-01-23 13:28:24.186560,26.03848699730772,52.5625,38,-100.0%,0%
2023-01-23 13:28:25.824565,26.03524514115181,52.625,38,-100.0%,0%
2023-01-23 13:28:27.463703,26.03103072831909,52.5625,38,-100.0%,0%
2023-01-23 13:28:29.104196,26.026492130098724,52.5625,38,-100.0%,0%
2023-01-23 13:28:30.738428,26.021305160976862,52.5625,38,-100.0%,0%
2023-01-23 13:28:32.375154,26.01709074877965,52.5625,38,-100.0%,0%
2023-01-23 13:28:34.011139,26.014173078909515,52.5625,38,-100.0%,0%
2023-01-23 13:28:35.654101,26.01028285255925,52.5625,38,-100.0%,0%
2023-01-23 13:28:37.295304,26.006716811881983,52.5,38,-100.0%,0%
2023-01-23 13:28:38.933841,26.00379914233927,52.5,38,-100.0%,0%
2023-01-23 13:28:40.573195,26.002178214855327,52.5,38,-100.0%,0%
2023-01-23 13:28:42.207924,26.000881472888636,52.5,38,-100.0%,0%
2023-01-23 13:28:43.842880,26.001205658378602,52.5,38,-100.0%,0%
2023-01-23 13:28:45.477854,26.001205658378602,52.5,38,-100.0%,0%
2023-01-23 13:28:47.119029,26.001854029361947,52.4375,38,-100.0%,0%
2023-01-23 13:28:48.757990,26.00315077134228,52.4375,38,-100.0%,0%
2023-01-23 13:28:50.404981,26.00315077134228,52.4375,38,-100.0%,0%
2023-01-23 13:28:52.039706,26.00542006985163,52.4375,38,-100.0%,0%
2023-01-23 13:28:53.680084,26.007689368416685,52.375,38,-100.0%,0%
2023-01-23 13:28:55.314641,26.00931029599726,52.4375,38,-100.0%,0%
2023-01-23 13:28:56.954829,26.00995866703745,52.375,38,-100.0%,0%
2023-01-23 13:28:58.592572,26.009634481516787,52.375,38,-100.0%,0%
